 Variables=t,voluz,Dvoluz,qair,qbtm,CumE,CumT,Error,Error%
181.000       0.479200E+000      -0.208000E-001       0.334000E+000       0.000000E+000       0.354800E+000       0.000000E+000      -0.164186E-030       0.462755E-028
182.000       0.478650E+000      -0.213500E-001       0.334000E+000       0.000000E+000       0.355350E+000       0.000000E+000      -0.164860E-030       0.463936E-028
183.000       0.478130E+000      -0.218700E-001       0.335500E+000       0.000000E+000       0.357370E+000       0.000000E+000      -0.165823E-030       0.462069E-028
184.000       0.477630E+000      -0.223700E-001       0.335500E+000       0.000000E+000       0.357870E+000       0.000000E+000      -0.166689E-030       0.465782E-028
185.000       0.477170E+000      -0.228300E-001       0.335500E+000       0.000000E+000       0.358330E+000       0.000000E+000      -0.167508E-030       0.467468E-028
186.000       0.477520E+000      -0.224800E-001       0.341000E+000       0.000000E+000       0.363480E+000       0.000000E+000      -0.168615E-030       0.456976E-028
187.000       0.476370E+000      -0.236300E-001       0.341000E+000       0.000000E+000       0.364630E+000       0.000000E+000      -0.169530E-030       0.464937E-028
188.000       0.475900E+000      -0.241000E-001       0.341000E+000       0.000000E+000       0.365100E+000       0.000000E+000      -0.170445E-030       0.466844E-028
189.000       0.475490E+000      -0.245100E-001       0.341000E+000       0.000000E+000       0.365510E+000       0.000000E+000      -0.171263E-030       0.468560E-028
190.000       0.475100E+000      -0.249000E-001       0.341000E+000       0.000000E+000       0.365900E+000       0.000000E+000      -0.172034E-030       0.470166E-028
191.000       0.484230E+000      -0.157700E-001       0.356000E+000       0.000000E+000       0.371770E+000       0.000000E+000      -0.172852E-030       0.446912E-028
192.000       0.481760E+000      -0.182400E-001       0.360000E+000       0.000000E+000       0.378240E+000       0.000000E+000      -0.173911E-030       0.454980E-028
193.000       0.494220E+000      -0.578000E-002       0.380000E+000       0.000000E+000       0.385780E+000       0.000000E+000      -0.174682E-030       0.430484E-028
194.000       0.520060E+000       0.200600E-001       0.410000E+000       0.000000E+000       0.389940E+000       0.000000E+000      -0.175789E-030       0.418606E-028
195.000       0.514800E+000       0.148000E-001       0.410000E+000       0.000000E+000       0.395200E+000       0.000000E+000      -0.176800E-030       0.447369E-028
